grid,positionOrder,laps_pct,driver_age,driver_championship_position,driver_championship_wins
0.375,0.21739130434782608,1.0,0.12395153774464107,0.2692307692307693,0.0
0.16666666666666666,0.13043478260869565,1.0,0.6361188774981879,0.038461538461538464,0.0
0.25,0.21739130434782608,0.9857142857142858,0.5162058610334472,0.34615384615384615,0.0
0.25,0.13043478260869565,1.0,0.19995857926892413,0.15384615384615385,0.0
0.3333333333333333,0.17391304347826086,0.9859154929577464,0.31324427876152006,0.2307692307692308,0.0
0.8333333333333333,0.7391304347826086,0.8301886792452831,0.4794449622035828,0.7692307692307693,0.0
0.4583333333333333,0.7391304347826086,0.0869565217391304,0.7281764523143832,0.6538461538461539,0.0
0.4583333333333333,0.6521739130434783,0.981132075471698,0.3863518691104899,0.34615384615384615,0.0
0.5833333333333333,0.30434782608695654,1.0,0.24987056021538778,0.5384615384615385,0.0
0.3333333333333333,0.17391304347826086,1.0,0.30744537641089364,0.2307692307692308,0.0
0.41666666666666663,0.8260869565217391,1.0,0.6288702495599048,0.42307692307692313,0.0
0.41666666666666663,0.6086956521739131,0.9859154929577464,0.9623071347209278,0.2692307692307693,0.0
0.041666666666666664,0.0,1.0,0.3196644920782852,0.0,0.5789473684210527
0.7916666666666666,0.5652173913043479,0.9545454545454546,0.19881950916433677,0.7307692307692308,0.0
0.41666666666666663,0.34782608695652173,1.0,0.9101170135652894,0.3076923076923077,0.0
0.6666666666666666,0.4347826086956522,1.0,0.2832142487314899,0.34615384615384615,0.0
0.16666666666666666,0.26086956521739135,1.0,0.7639018328673501,0.11538461538461539,0.0
0.7083333333333333,0.34782608695652173,0.9701492537313432,0.6992854923889407,0.7307692307692308,0.0
0.3333333333333333,0.7391304347826086,0.4642857142857143,0.2139380760070415,0.42307692307692313,0.0
0.5416666666666666,0.4347826086956522,0.9824561403508772,0.1906389147768457,0.5384615384615385,0.0
0.8333333333333333,0.3913043478260869,0.971830985915493,0.7362534948741846,0.576923076923077,0.0
0.8333333333333333,0.6521739130434783,0.9393939393939394,0.23102412757585178,0.6923076923076924,0.0
0.3333333333333333,0.30434782608695654,1.0,0.6483379931655793,0.19230769230769232,0.0
0.5,0.30434782608695654,1.0,0.2464533499016256,0.42307692307692313,0.0
0.875,0.6521739130434783,0.95,0.09485347416381884,0.8461538461538463,0.0
0.375,0.8695652173913043,0.0227272727272727,0.7244485865175521,0.5384615384615385,0.0
0.7083333333333333,0.6956521739130435,0.9772727272727272,0.25100963031997514,0.6538461538461539,0.0
0.625,0.5217391304347826,0.9743589743589745,0.47892720306513414,0.3846153846153847,0.0
0.08333333333333333,0.8260869565217391,0.6727272727272727,0.7086051568810188,0.11538461538461539,0.10526315789473684
0.29166666666666663,0.17391304347826086,1.0,0.2817645231438335,0.2307692307692308,0.0
0.75,0.8260869565217391,0.6607142857142857,0.4816195505850678,0.7692307692307693,0.0
0.20833333333333331,0.21739130434782608,1.0,0.3618100859480169,0.2307692307692308,0.0
0.8333333333333333,0.7391304347826086,0.9615384615384616,0.17841979910945427,0.6923076923076924,0.0
0.125,0.13043478260869565,1.0,0.6883089986538262,0.07692307692307693,0.0
0.5,0.5652173913043479,0.981132075471698,0.6674950812881846,0.3846153846153847,0.0
0.4583333333333333,0.21739130434782608,1.0,0.2447965206585896,0.5384615384615385,0.0
0.20833333333333331,0.043478260869565216,1.0,0.7231024127575854,0.07692307692307693,0.0
0.9166666666666666,0.34782608695652173,0.9577464788732394,0.2929481205343274,0.576923076923077,0.0
0.6666666666666666,0.6086956521739131,1.0,0.2320596458527493,0.576923076923077,0.0
0.7083333333333333,0.34782608695652173,0.9846153846153848,0.6790928859894376,0.42307692307692313,0.0
0.5416666666666666,0.5652173913043479,0.9833333333333332,0.1501501501501501,0.6923076923076924,0.0
0.041666666666666664,0.0,1.0,0.3359221290255773,0.07692307692307693,0.15789473684210525
0.9166666666666666,0.782608695652174,0.9545454545454546,0.898726312519416,0.8461538461538463,0.0
0.041666666666666664,0.0,1.0,0.4995340167753959,0.0,0.3684210526315789
0.375,0.30434782608695654,1.0,0.2559801180490835,0.6153846153846154,0.0
0.75,0.6521739130434783,0.9821428571428572,0.4272548410479444,0.6538461538461539,0.0
0.6666666666666666,0.4782608695652174,0.9871794871794872,0.1753132442787615,0.576923076923077,0.0
0.6666666666666666,0.7391304347826086,0.75,0.330123226674951,0.576923076923077,0.0
0.41666666666666663,0.4782608695652174,0.9848484848484848,0.23444133788961374,0.6538461538461539,0.0
0.125,0.08695652173913043,1.0,0.5509992751372061,0.07692307692307693,0.0
0.08333333333333333,0.043478260869565216,1.0,0.6071243657450553,0.038461538461538464,0.10526315789473684
0.25,0.17391304347826086,1.0,0.3161437299368334,0.15384615384615385,0.0
0.041666666666666664,0.0,1.0,0.5382624003313659,0.038461538461538464,0.3157894736842105
0.3333333333333333,0.3913043478260869,1.0,0.619343481412447,0.3076923076923077,0.0
0.8333333333333333,0.6956521739130435,0.9482758620689656,0.6361188774981879,0.6153846153846154,0.0
0.041666666666666664,0.043478260869565216,1.0,0.16941079010044524,0.07692307692307693,0.10526315789473684
0.9166666666666666,0.5217391304347826,0.9857142857142858,0.3665734700217458,0.3076923076923077,0.0
0.41666666666666663,0.8260869565217391,0.1549295774647887,0.507300403852128,0.3076923076923077,0.0
0.375,0.4347826086956522,1.0,0.6348762555659107,0.6153846153846154,0.0
0.125,0.13043478260869565,1.0,0.5436470953712333,0.038461538461538464,0.0
0.16666666666666666,0.21739130434782608,1.0,0.5653929791860828,0.46153846153846156,0.0
0.25,0.17391304347826086,1.0,0.8394946670808738,0.19230769230769232,0.10526315789473684
0.375,0.21739130434782608,1.0,0.38676607642124883,0.2307692307692308,0.0
0.29166666666666663,0.21739130434782608,1.0,0.8977943460702082,0.19230769230769232,0.0
0.7916666666666666,0.5652173913043479,0.9692307692307692,0.40975458216837524,0.46153846153846156,0.0
0.5416666666666666,0.4347826086956522,0.9859154929577464,0.45272859065962523,0.46153846153846156,0.0
0.3333333333333333,0.13043478260869565,1.0,0.42487314901108,0.11538461538461539,0.0
0.5,0.30434782608695654,1.0,0.3079631355493425,0.3846153846153847,0.0
0.125,0.13043478260869565,1.0,0.3187325256290773,0.19230769230769232,0.0
0.041666666666666664,0.0,1.0,0.2780366573470021,0.0,0.05263157894736842
0.41666666666666663,0.34782608695652173,0.9824561403508772,0.4160712436574505,0.42307692307692313,0.0
0.20833333333333331,0.08695652173913043,1.0,0.43377860619239916,0.038461538461538464,0.0
0.125,0.043478260869565216,1.0,0.05871388630009311,0.19230769230769232,0.05263157894736842
0.8333333333333333,0.8695652173913043,0.1698113207547169,0.22781402091746905,0.7692307692307693,0.0
0.6666666666666666,0.6956521739130435,0.9666666666666668,0.33053743398571,0.576923076923077,0.0
0.625,0.7391304347826086,0.9818181818181818,0.06140623382002697,0.42307692307692313,0.0
0.29166666666666663,0.6956521739130435,0.4107142857142857,0.6447136791964378,0.19230769230769232,0.0
0.041666666666666664,0.043478260869565216,1.0,0.6329087708398053,0.038461538461538464,0.0
0.20833333333333331,0.26086956521739135,1.0,0.19540229885057459,0.19230769230769232,0.0
0.375,0.6086956521739131,0.98,0.24106865486175832,0.6538461538461539,0.0
0.625,0.6956521739130435,0.8333333333333334,0.20617168893030957,0.6153846153846154,0.0
0.5416666666666666,0.34782608695652173,1.0,0.6026716371543956,0.3846153846153847,0.0
0.25,0.043478260869565216,1.0,0.4001242621932277,0.11538461538461539,0.0
0.41666666666666663,0.34782608695652173,0.9859154929577464,0.23692658175416792,0.19230769230769232,0.0
0.5,0.6521739130434783,0.9857142857142858,0.18121569845707775,0.5000000000000001,0.0
0.08333333333333333,0.0,1.0,0.5995650823237029,0.0,0.05263157894736842
0.16666666666666666,0.08695652173913043,1.0,0.3736149943046494,0.07692307692307693,0.05263157894736842
0.8333333333333333,0.043478260869565216,1.0,0.24717821269545404,0.038461538461538464,0.3684210526315789
0.41666666666666663,0.26086956521739135,1.0,0.12643678160919525,0.19230769230769232,0.0
0.125,0.21739130434782608,1.0,0.1696178937558248,0.3846153846153847,0.0
0.08333333333333333,0.13043478260869565,1.0,0.3487625556591072,0.3076923076923077,0.0
0.041666666666666664,0.0,1.0,0.6865486175831002,0.0,0.21052631578947367
0.0,0.6521739130434783,0.875,0.9371440405923164,0.11538461538461539,0.0
0.041666666666666664,0.0,1.0,0.3443098270684477,0.0,0.21052631578947367
0.5,1.0,0.2727272727272727,0.957957957957958,0.2692307692307693,0.0
0.625,0.5217391304347826,1.0,0.22211867039453237,0.6538461538461539,0.0
0.08333333333333333,0.043478260869565216,1.0,0.4724034379206792,0.038461538461538464,0.10526315789473684
0.16666666666666666,0.08695652173913043,1.0,0.1791446619032826,0.07692307692307693,0.0
0.5,0.17391304347826086,1.0,0.5526561043802423,0.038461538461538464,0.05263157894736842
0.25,0.17391304347826086,1.0,0.45179662421041744,0.2692307692307693,0.0
0.5833333333333333,0.30434782608695654,0.9824561403508772,0.3245314279797038,0.3846153846153847,0.0
0.125,0.8260869565217391,0.1969696969696969,0.276794035414725,0.2692307692307693,0.0
0.125,0.13043478260869565,1.0,0.4239411825618722,0.0,0.05263157894736842
0.625,0.7391304347826086,0.5961538461538461,0.3930827379103241,0.6538461538461539,0.0
0.4583333333333333,0.3913043478260869,1.0,0.7698042870456665,0.34615384615384615,0.0
0.7916666666666666,0.6521739130434783,1.0,0.24407165786476126,0.6923076923076924,0.0
0.3333333333333333,0.3913043478260869,0.9848484848484848,0.1249870560215387,0.2307692307692308,0.0
0.9166666666666666,0.5652173913043479,0.9714285714285714,0.31893962928445685,0.6538461538461539,0.0
0.5833333333333333,0.8695652173913043,0.7,0.4146215180697941,0.42307692307692313,0.0
0.08333333333333333,0.17391304347826086,1.0,0.4144144144144144,0.19230769230769232,0.10526315789473684
0.9166666666666666,0.26086956521739135,1.0,0.522729626177902,0.038461538461538464,0.0
0.25,0.30434782608695654,1.0,0.2949156052604329,0.42307692307692313,0.0
0.41666666666666663,0.6956521739130435,0.421875,0.16361188774981883,0.15384615384615385,0.0
0.6666666666666666,0.782608695652174,0.4366197183098591,0.5147561354457906,0.6923076923076924,0.0
0.75,0.9565217391304348,0.0,0.4630837734286011,0.3846153846153847,0.0
0.0,0.6956521739130435,0.9714285714285714,0.3487625556591072,0.3076923076923077,0.0
0.29166666666666663,0.4782608695652174,0.9859154929577464,0.563529046287667,0.2692307692307693,0.05263157894736842
0.041666666666666664,0.0,1.0,0.2826964895930413,0.0,0.5263157894736842
0.41666666666666663,0.4782608695652174,1.0,0.5415760588174379,0.19230769230769232,0.0
0.41666666666666663,0.3913043478260869,1.0,0.6500983742363053,0.42307692307692313,0.0
0.5,0.5652173913043479,0.875,0.5813399606503056,0.11538461538461539,0.0
0.625,0.4347826086956522,0.981132075471698,0.12954333643988802,0.5384615384615385,0.0
0.625,0.782608695652174,0.2045454545454545,0.1922957440198818,0.7307692307692308,0.0
0.20833333333333331,0.17391304347826086,1.0,0.34917676296986633,0.07692307692307693,0.05263157894736842
0.625,0.34782608695652173,1.0,0.26126126126126115,0.46153846153846156,0.0
0.5416666666666666,0.21739130434782608,0.9848484848484848,0.4645334990162575,0.3846153846153847,0.0
0.041666666666666664,0.8260869565217391,1.0,0.3238065651858755,0.2307692307692308,0.0
0.75,0.4782608695652174,1.0,0.49466708087397726,0.5000000000000001,0.0
0.16666666666666666,0.17391304347826086,1.0,0.3060992026509268,0.2307692307692308,0.0
0.041666666666666664,0.0,1.0,0.6937972455213834,0.0,0.42105263157894735
0.9166666666666666,0.6956521739130435,0.9848484848484848,0.22149735942839388,0.8461538461538463,0.0
0.5416666666666666,0.7391304347826086,0.9803921568627452,0.6133374754064409,0.42307692307692313,0.0
0.041666666666666664,0.0,1.0,0.27896862379621,0.0,0.21052631578947367
0.75,0.6521739130434783,0.1538461538461538,0.29470850160505313,0.6538461538461539,0.0
0.75,0.9130434782608696,0.0806451612903225,0.0854302578440509,0.7307692307692308,0.0
0.8333333333333333,0.782608695652174,0.9482758620689656,0.37599668634151384,0.7307692307692308,0.0
0.8333333333333333,0.21739130434782608,1.0,0.5308066687377031,0.34615384615384615,0.0
0.25,0.30434782608695654,1.0,0.4100652376514444,0.19230769230769232,0.10526315789473684
0.625,0.7391304347826086,0.5964912280701754,0.003624313969141535,0.3846153846153847,0.0
0.7083333333333333,0.4347826086956522,0.9833333333333332,0.22046184115149625,0.6153846153846154,0.0
0.6666666666666666,0.6956521739130435,0.4347826086956521,0.15077146111628859,0.6923076923076924,0.0
0.375,0.6521739130434783,0.3,0.5524490007248628,0.5384615384615385,0.0
0.5833333333333333,0.6956521739130435,0.9850746268656716,0.41783162472817637,0.6153846153846154,0.0
0.3333333333333333,0.30434782608695654,0.9833333333333332,0.42508025266645966,0.19230769230769232,0.0
0.125,0.0,1.0,0.6426426426426426,0.0,0.21052631578947367
0.625,0.6956521739130435,0.6027397260273972,0.3872838355596977,0.19230769230769232,0.0
0.625,0.6956521739130435,0.981132075471698,0.35021228124676407,0.3846153846153847,0.0
0.25,0.3913043478260869,0.9833333333333332,0.6277311794553175,0.2692307692307693,0.0
0.5,0.9130434782608696,0.1551724137931034,0.5121673397535467,0.3846153846153847,0.0
0.5416666666666666,0.3913043478260869,0.9857142857142858,0.9204721963342655,0.6153846153846154,0.0
0.25,0.13043478260869565,1.0,0.25908667287977627,0.2692307692307693,0.0
0.041666666666666664,0.0,1.0,0.6397431914673295,0.038461538461538464,0.15789473684210525
0.625,0.6086956521739131,0.9857142857142858,0.22657139898519196,0.3846153846153847,0.0
0.5416666666666666,0.6086956521739131,0.9821428571428572,0.34565600082841463,0.46153846153846156,0.0
0.41666666666666663,0.30434782608695654,1.0,0.5878637257947603,0.3846153846153847,0.0
0.16666666666666666,0.26086956521739135,1.0,0.6381899140519829,0.6153846153846154,0.0
0.0,0.782608695652174,1.0,0.5346380863622242,0.15384615384615385,0.05263157894736842
0.7083333333333333,0.7391304347826086,0.9857142857142858,0.4988091539815678,0.6923076923076924,0.0
0.16666666666666666,0.043478260869565216,1.0,0.5004659832246039,0.15384615384615385,0.0
0.75,0.7391304347826086,0.9622641509433962,0.24562493528010765,0.9230769230769231,0.0
0.4583333333333333,0.4347826086956522,1.0,0.8820544682613647,0.576923076923077,0.0
0.7083333333333333,0.34782608695652173,0.9859154929577464,0.7092264678471574,0.34615384615384615,0.0
0.8333333333333333,0.8260869565217391,0.9649122807017544,0.8965517241379313,0.8461538461538463,0.0
0.3333333333333333,0.17391304347826086,1.0,0.5968727348037692,0.2692307692307693,0.0
0.16666666666666666,0.13043478260869565,1.0,0.6534120327223776,0.2307692307692308,0.0
0.375,0.5217391304347826,0.9655172413793104,0.3666770218494355,0.5000000000000001,0.0
0.5833333333333333,0.5217391304347826,0.9857142857142858,0.3545614580097338,0.46153846153846156,0.0
0.3333333333333333,0.4782608695652174,0.9827586206896552,0.07134720927824345,0.42307692307692313,0.0
0.041666666666666664,0.043478260869565216,1.0,0.5191053122087605,0.038461538461538464,0.10526315789473684
0.08333333333333333,0.043478260869565216,1.0,0.5140312726519622,0.038461538461538464,0.05263157894736842
0.0,0.5652173913043479,0.9821428571428572,0.5140312726519622,0.6538461538461539,0.0
0.625,0.6086956521739131,0.4722222222222222,0.15760588174381274,0.576923076923077,0.0
0.16666666666666666,0.30434782608695654,1.0,0.22864243553898733,0.42307692307692313,0.0
0.9166666666666666,0.6521739130434783,0.953846153846154,0.2958475717096406,0.6153846153846154,0.0
0.125,0.043478260869565216,1.0,0.7379103241172207,0.038461538461538464,0.0
0.08333333333333333,0.0,1.0,0.45790618204411304,0.11538461538461539,0.05263157894736842
0.625,0.6086956521739131,0.9857142857142858,0.5423009216112664,0.576923076923077,0.0
0.6666666666666666,0.4782608695652174,0.9827586206896552,0.3443098270684477,0.5000000000000001,0.0
0.7083333333333333,0.6956521739130435,0.981132075471698,0.9161230195712953,0.5384615384615385,0.0
0.25,0.08695652173913043,1.0,0.8160919540229885,0.07692307692307693,0.05263157894736842
0.125,0.26086956521739135,1.0,0.4759242000621311,0.0,0.15789473684210525
0.6666666666666666,0.5652173913043479,1.0,0.5002588795692244,0.6923076923076924,0.0
0.6666666666666666,0.34782608695652173,1.0,0.3968106037071555,0.46153846153846156,0.0
0.08333333333333333,0.0,1.0,0.28777052914983947,0.0,0.6842105263157894
0.4583333333333333,0.30434782608695654,1.0,0.8668323495909704,0.34615384615384615,0.0
0.5833333333333333,0.6521739130434783,0.9803921568627452,0.28062545303924613,0.6538461538461539,0.0
0.29166666666666663,0.4782608695652174,1.0,0.18742880811846319,0.42307692307692313,0.0
0.125,0.08695652173913043,1.0,0.26126126126126115,0.19230769230769232,0.0
0.08333333333333333,0.0,1.0,0.48824686755721247,0.038461538461538464,0.2631578947368421
0.16666666666666666,0.08695652173913043,1.0,0.43885264574919747,0.2692307692307693,0.0
0.5,0.3913043478260869,0.9871794871794872,0.4887646266956611,0.3076923076923077,0.05263157894736842
0.7083333333333333,0.782608695652174,0.8771929824561403,0.3383038210624417,0.6153846153846154,0.0
0.5,0.26086956521739135,1.0,0.31096613855234545,0.3076923076923077,0.0
0.125,0.17391304347826086,1.0,0.3755824790307549,0.11538461538461539,0.0
0.3333333333333333,0.3913043478260869,0.9859154929577464,0.5921093507300403,0.07692307692307693,0.05263157894736842
