PC1,PC2
0.2821573003512221,-0.6102855441907996
-0.27428378972898093,-0.46340253093122463
-0.8088044812975461,-0.3347223524613444
-0.27353559471009703,-0.3538965560346229
-1.3424108071435275,-0.21605327098188576
-1.37803043894034,-0.19572630998948307
-1.3749861323287371,-0.20389546157446842
-0.8911681585826898,-0.2841944073786022
-0.669480408117117,-0.38439117167430176
-1.381650760363185,-0.3163830572610317
-1.358815996128963,-0.34459698904114805
-1.084914469702905,-0.37297686773256983
-1.4087268356416993,-0.3722035839084058
-1.4933641230766483,-0.30756139633461266
-1.5435973538812195,-0.2750992121490802
-1.528069389150877,-0.2972455323326316
-1.6127066765858258,-0.23260334475883843
-1.4059575275340845,-0.2590137559861657
-1.268786683961054,-0.3103254861860192
-1.6133064843592897,-0.2779139743538502
-1.5846738718887596,-0.35065975198002597
-1.4338064061447926,-0.40251325756013523
-1.5514880015390553,-0.3931104469416925
-1.563057293935211,-0.3891443753335481
-1.5746265863313664,-0.38517830372540374
3.3888123770392333,-1.3158598958165644
1.7645480901025723,-0.901345834043823
0.7874507939042703,-0.7146952762744205
0.2529301023357049,-0.5860150978045402
-0.1812571838394883,-0.54397801034947
-0.7421622003814436,-0.4133417806638714
-1.3297922761381027,-0.24388484968093882
-1.355975167542017,-0.22778355487966465
-1.07122110097597,-0.34776000785831473
-0.3200456615346763,-0.40175047277485476
-0.7226791237226331,-0.3576627182517824
-1.3666579245442407,-0.35454780533766017
-1.4299151646074268,-0.3209621788017341
-1.400686149920995,-0.38080575793222593
-1.4341758408287886,-0.35863685153438685
-1.0651367182557916,-0.34001206638804626
-1.5382295713036476,-0.2968147070040569
-1.582068551656009,-0.2959821701688999
-1.535723799161005,-0.35341071758144704
-1.47771478607845,-0.3245433270007765
-1.4936415395582774,-0.4129408049824146
-1.1868739229601115,-0.425284950405165
-1.5167801243505885,-0.4050086617661258
-1.5283494167467442,-0.4010425901579814
-1.5399187091428996,-0.39707651854983694
3.8132615890316615,-1.3376068518577575
1.859536483653004,-0.9802247847991663
1.8082227164221487,-0.8182344317361887
0.41019000186096743,-0.6339251179907925
-0.230442992705705,-0.4998082005106139
-0.41739957726443144,-0.41170868545788797
-0.5842994615894117,-0.3434237074246134
-1.254462970485848,-0.28863436696498473
-1.3244866589130384,-0.2361274025843213
-1.367146847602603,-0.2095025868196742
-1.3421821424793619,-0.2358745731943542
-1.4122058309065522,-0.18336760881369074
-1.3525708265418062,-0.24168935540095193
-1.4079809159612378,-0.20131761421341826
-1.4451980034248146,-0.1823721122750928
-1.4713808948287288,-0.16627081747381867
-1.4318025906977292,-0.2047780270416284
-1.4763264776651854,-0.1797649135067381
-1.2063305655821168,-0.25057184034435265
-1.5148186295036918,-0.22226964967528015
-1.4259564271234284,-0.30486184264880084
-1.4978438138285104,-0.2539665804978942
-1.5352088948997746,-0.24753549907516093
-1.529325153378512,-0.3275677692941854
-1.5399187091428996,-0.39707651854983694
-1.5514880015390553,-0.3931104469416925
-1.563057293935211,-0.3891443753335481
3.366891978527595,-1.2976570610268698
1.8449228846452452,-0.9680895616060365
0.7487242101755898,-0.6862533385618982
0.301885112653576,-0.6303844992507963
-0.23994237841886856,-0.4956367091843512
-0.7963834684990718,-0.34875369592477623
-1.0001462382748412,-0.25041507794922263
-1.256984444626525,-0.2908149052758322
-1.4000761280925085,-0.17763182492951995
-0.906821413953563,-0.2621564369247823
-1.3888733015747075,-0.20193385996635765
-1.3346813984359491,-0.25257629272729715
-1.4266254853747773,-0.1818664935569391
-1.157287349154494,-0.2532422564756443
-1.4643885963372574,-0.23612720213295244
-1.306276976409676,-0.2941024941744923
-1.4531857698194561,-0.26042923716979016
-0.42791145893792193,-0.39564948903148633
-1.5355132551000334,-0.22936426626622697
-1.5880071810153593,-0.2360164147085784
-0.8255370101824226,-0.3936074901747297
-1.5227405944662973,-0.3498156205512553
-1.5759635612576495,-0.3447117965861355
-1.5480772290490978,-0.3809436350979846
-1.5399187091428996,-0.39707651854983694
-1.5514880015390553,-0.3931104469416925
4.018179395523997,-1.3424127182817893
2.79262681212433,-1.0109526011021561
0.8459051899353052,-0.7632361690469394
0.3186912978706187,-0.640623602173624
-0.24505659171346372,-0.48767297731748416
-0.8048109231765853,-0.3436552124663658
-1.302797617225754,-0.2453130919793099
-0.9448824041004329,-0.3001305185780144
-1.2674818059870305,-0.2859218415355401
-1.366732692429738,-0.20914443076861713
-1.3889220257126915,-0.20197599597236437
-1.279588967925817,-0.3040245699142795
-1.3211538809454035,-0.2374030506356126
-1.2106366378596085,-0.2746051580578522
-1.4523573766426556,-0.25049563364443805
-1.397485156765855,-0.31293617481885555
-1.0456925578454928,-0.2968395233013197
-1.5614055400387072,-0.21618087650324655
-1.4978658871819426,-0.30828524610118485
-1.5253210697546484,-0.33044352494880125
-1.4777556493817272,-0.3868164545266538
-1.652707455508104,-0.2640262846160166
-1.6084552765181013,-0.3232644626023258
-1.6964058053359687,-0.26148752343698917
-1.5399187091428996,-0.39707651854983694
-1.5514880015390553,-0.3931104469416925
3.5937301835315676,-1.3206657622405962
2.1632597936395666,-0.9843997786369314
0.8093711924159084,-0.7328981110641151
0.9261379178437446,-0.6489735898491541
0.753794932292777,-0.5730092979895579
-0.6800431247134836,-0.4463270682065593
-1.2584046133053248,-0.28124122015728975
-1.2772807052053599,-0.27120753695258043
-1.325383995120912,-0.23690340736161164
-1.322339688509309,-0.24507255894659696
-1.2829292617527948,-0.3208842593604784
-1.448917647683833,-0.20272907684217778
-1.4022004214234394,-0.2846083888526241
-1.479530909354509,-0.22603381287539576
-1.3870202781640055,-0.3178573292298188
-1.4900085030458954,-0.25669835808764924
-1.1045710509327913,-0.2610518217450975
-1.5224064952489198,-0.2691600685102081
-1.3421344985072503,-0.369903540306553
-1.5794859204493477,-0.26580665115011937
-1.539907616318348,-0.3043138607179291
-1.664984117086361,-0.2622565456321366
-1.6601550799424096,-0.2812687228277811
-1.637951409304934,-0.31002841620950816
-1.5399187091428996,-0.39707651854983694
-1.5514880015390553,-0.3931104469416925
3.3815055775353535,-1.3097922842199996
1.8449228846452452,-0.9680895616060365
1.0289025979160018,-0.7498392006812764
0.2728625560175917,-0.6059370816393087
0.11895027941817915,-0.46259818963123217
-0.805473571453169,-0.34422826214805713
-1.3619146615333722,-0.19734524888848215
-1.3149235471297416,-0.31614701862387257
-0.6645677131812392,-0.37251012555392515
-1.4476111190958667,-0.25431417574461845
-1.3708008322459695,-0.3473287098038999
-1.3670585404348654,-0.37966712789753254
-1.4450340081810602,-0.33403675969716484
-1.4898063882522352,-0.3092385397929088
-1.4960568259742626,-0.31305922882640314
-1.5799961282097106,-0.27258630776125725
-1.5536884580718435,-0.3101833528677239
-1.4777349361371528,-0.3029570951668959
-1.56087047884177,-0.3256114915763515
-1.22154475438371,-0.37173199307207416
-1.6431084394802409,-0.2820826633644043
-1.598211280675113,-0.3283766335738528
-1.5220989790247168,-0.39722190112448696
-0.5952590882754177,-0.43177040646097115
-1.5399187091428996,-0.39707651854983694
-1.5514880015390553,-0.3931104469416925
4.010872596020117,-1.3363451066852243
2.7999336116282096,-1.0170202126987211
0.8239847914236671,-0.7450333342572448
0.28946409985510146,-0.6163531557873645
-0.230442992705705,-0.4998082005106139
-0.7868840827859082,-0.352925187251039
-1.065339371334983,-0.2715241563811445
-1.343262783499135,-0.2167900491440603
-0.8134740718407928,-0.331652719122147
-1.2018346692623045,-0.26283553771058876
-1.3414366631682053,-0.23522989230245145
-1.404153552091516,-0.1887905395183529
-1.3851526814575283,-0.22031997302825468
-1.285777016280868,-0.3185931341003701
-1.3531147746788061,-0.28853628718328006
-1.481592859137031,-0.18748843003009757
-1.4084624747312615,-0.2589124211483426
-1.5358935813902348,-0.19411846375813108
-1.5185316629862478,-0.2394516795674304
-1.4579209219897338,-0.3712482470184876
-1.593705805951838,-0.2641327782687402
-1.5985602732748636,-0.3162920003195292
-1.6612771621981746,-0.26985264753543065
-1.2654849865388307,-0.3662331908487462
-1.5399187091428996,-0.39707651854983694
-1.5514880015390553,-0.3931104469416925
-1.563057293935211,-0.3891443753335481
-1.5746265863313664,-0.38517830372540374
3.8132615890316615,-1.3376068518577575
2.185180192151204,-1.0026026134266262
1.8009159169182694,-0.8121668201396237
0.9240671419794204,-0.6507643701044394
-0.2032865705545115,-0.5258694271521588
-0.7983324340184357,-0.35043913616504485
-1.315074278804011,-0.24354335299542984
-1.314100748056732,-0.2535032848357005
-1.3695108374761635,-0.21313154364816683
-1.3027761111939706,-0.27769997985752143
-1.2808584858884706,-0.31909347910519303
-1.4133599541178534,-0.24629786744270843
-1.4206695268278706,-0.2634209203041205
-1.227084676816711,-0.31360208508026216
-1.3293826430771594,-0.25184618718633084
-1.5427044941904189,-0.2527234212612903
-1.4488133457570327,-0.3433530841121898
-1.5772914302152574,-0.2423052269590073
-1.5032499044291852,-0.3129412747649268
-1.542951922929951,-0.2961447091329438
-1.4943204852155996,-0.2630004872109937
-1.5346743658849307,-0.33536291702775634
-1.5754708562966036,-0.30712639903335237
-1.5441756556229,-0.3527967296223035
-1.5399187091428996,-0.39707651854983694
-1.5514880015390553,-0.3931104469416925
-1.563057293935211,-0.3891443753335481
-1.5746265863313664,-0.38517830372540374
-1.586195878727522,-0.3812122321172593
-1.5977651711236778,-0.3772461605091149
3.3741987780314746,-1.3037246726234346
1.8303092856374865,-0.9559543384129068
0.7947575934081497,-0.7207628878709853
0.20908930531242875,-0.5496094282251509
-0.2596701907212222,-0.4755377541243544
-0.7674907327866657,-0.3733133809963361
-1.363267214931968,-0.21090135717291145
-1.2239207662590532,-0.33654048804823194
-0.908556288725607,-0.27762778068153965
-0.40697905968468817,-0.30351922835073153
-1.405587671625028,-0.2411611066826179
-1.3058509610505193,-0.363894915457461
-1.4736644375738432,-0.24731804774042881
-1.375906083445116,-0.34698983854412985
-1.4268107679063708,-0.3274947563721357
-0.7969264913223999,-0.36440208937794827
-1.4845049937722974,-0.3122865731441646
-1.4630299782091392,-0.2530811245806696
-1.0809416640930918,-0.3365397154768386
-1.5658550625297427,-0.2787917361593168
-1.5223200455071804,-0.36342298166941056
-1.526856884432764,-0.3781482101212033
-1.6870892154189014,-0.25501526553736376
-1.659871807816572,-0.2918255814198135
-1.5399187091428996,-0.39707651854983694
-1.5514880015390553,-0.3931104469416925
-1.2447203849408894,-0.4054545923644429
-1.5746265863313664,-0.38517830372540374
-1.586195878727522,-0.3812122321172593
-1.5977651711236778,-0.3772461605091149
3.3888123770392333,-1.3158598958165644
1.8449228846452452,-0.9680895616060365
0.7947575934081497,-0.7207628878709853
0.31138449836673954,-0.6345559905770591
0.5634907248082004,-0.580338654758656
-0.5235118802625386,-0.4062719464475897
-1.1971891827885248,-0.32739440592276164
-1.245292472704077,-0.29309027633179285
-1.329929760139026,-0.22844808875799963
-1.326885453527423,-0.23661724034298498
-1.32384114691582,-0.24478639192797033
-1.3236640684240502,-0.25543508540488924
-1.1118848453763157,-0.1889002800722962
-1.0100350352704848,-0.19643855907101493
-1.3949059431319137,-0.2131988125976316
-1.350888067616868,-0.26025317565393974
-1.4355253550518168,-0.19561098808014654
-1.4032538504246965,-0.22805058605139142
-0.7454999818796745,-0.32756171830495767
-1.481147227902433,-0.24269680612904265
-1.546731344945577,-0.19873699523687763
-1.5856780336844452,-0.20606010527570326
-1.637111061349675,-0.2613405528074262
-1.655709694841118,-0.27583980225551447
-0.5849079821599353,-0.4460071696425214
-1.5514880015390553,-0.3931104469416925
-1.563057293935211,-0.3891443753335481
3.366891978527595,-1.2976570610268698
1.8303092856374865,-0.9559543384129068
0.7947575934081497,-0.7207628878709853
0.3333048968783774,-0.6527588253667538
-0.2693435912129003,-0.47151674853382997
-0.8111710822853451,-0.33676895846738475
-1.3310781748461518,-0.2202240031906342
-0.9278716557415569,-0.2339838820331584
-1.312742563602986,-0.25074413555977504
-1.3582722559902567,-0.22660082957745192
-1.299140154335418,-0.2853574799409967
-1.1372665485719435,-0.24959397112056592
-0.4070862358563815,-0.38556314914945117
-1.368726056719421,-0.34078064405122765
-1.379674359494129,-0.37343686128714143
-1.2301666424212256,-0.3378709865236394
-1.497180348215424,-0.32324805615956737
-1.1124045380623844,-0.4043825351505718
-1.6077935305138045,-0.2547120033991861
-1.5510280298467647,-0.3155152597687712
-1.4489712232004512,-0.335260968382176
-1.6687410151085422,-0.2531190250265111
-1.6409957159165371,-0.30185926462452284
-1.6452582088088135,-0.3039608046129433
-1.5399187091428996,-0.39707651854983694
-1.5514880015390553,-0.3931104469416925
-1.563057293935211,-0.3891443753335481
-1.5746265863313664,-0.38517830372540374
3.308437582496561,-1.2491161682543508
1.801082087621969,-0.9316838920266473
0.7947575934081497,-0.7207628878709853
0.22370290432018747,-0.5617446514182807
-0.2523633912173431,-0.4816053657209193
-0.243620454200836,-0.39389713342361576
-0.2440899412187827,-0.37797808494340174
-1.3202719531560927,-0.23406718829409973
-1.368375243071645,-0.19976305870313094
-0.4176270089809567,-0.2507952497842358
-1.3788117142694196,-0.20561916660792756
-1.383074207161696,-0.20772070659634806
-1.3318112158831883,-0.29805533721040633
-1.3364128509244741,-0.3128366005072145
-1.346409800056417,-0.31989722427950207
-1.3891177758813122,-0.29331373421305384
-1.407993867781347,-0.2832800510083446
-0.9423940083937061,-0.3545609119977794
-1.5391621018676356,-0.19536042922401456
-1.5094803669517565,-0.25481250173999054
-1.6090703955434735,-0.19071481428145526
-1.4764151832752648,-0.30975400253256413
-1.663471031245359,-0.23459056452923313
-1.6280548400898134,-0.28908355326134194
-1.7072968134341053,-0.23216200521206937
-1.5638509729845822,-0.3666424725122194
-1.563057293935211,-0.3891443753335481
-1.5746265863313664,-0.38517830372540374
-1.586195878727522,-0.3812122321172593
-1.5977651711236778,-0.3772461605091149
3.3888123770392333,-1.3158598958165644
1.8522296841491246,-0.9741571732026015
0.780143994400391,-0.7086276646778555
0.6297214073610611,-0.6508662076079539
-0.2596701907212222,-0.4755377541243544
-0.7376001845366446,-0.39701017065674993
-1.2428936780896924,-0.2926004385731292
-1.3056105670130034,-0.2461610857890306
-1.2329879549226899,-0.22942891840148982
-1.3652831493247113,-0.2078908845899174
-1.377000435328554,-0.2164392334973651
-1.3319790299715668,-0.26262575689149653
-1.3641969970322179,-0.2889028303262692
-1.4436871704565537,-0.2569687976099819
-1.4390751527824337,-0.28855508799639473
-0.42457741504241064,-0.4083219061919324
-1.418964914982218,-0.3670862964218637
-1.1486415825154357,-0.2728059649796933
-1.5922628736232738,-0.2660541667649751
-1.5784803581673827,-0.30209636651819605
-1.513402252576649,-0.3680974269317789
-1.54703993709213,-0.35844294104953195
-1.5167801243505885,-0.4050086617661258
-1.5283494167467442,-0.4010425901579814
-1.5399187091428996,-0.39707651854983694
-1.5514880015390553,-0.3931104469416925
-1.563057293935211,-0.3891443753335481
-0.9379527683427238,-0.41779873778719334
-1.586195878727522,-0.3812122321172593
-1.5977651711236778,-0.3772461605091149
3.359585179023716,-1.2915894494303048
1.859536483653004,-0.9802247847991663
0.802064392912029,-0.7268304994675502
0.6589486053765783,-0.6751366539942134
0.49042272976940704,-0.5196625387930072
-0.7722704837781496,-0.36506041044416876
-1.2649383231531899,-0.27450505059875163
-1.2034396205105522,-0.331215094956256
-1.353838103480415,-0.21196440301337893
-1.3129168343347895,-0.26169667131297536
-1.2700076203594126,-0.3097097905674978
-1.3247197245793432,-0.29350731588861145
-1.340909886450126,-0.30592375014747547
-1.3710156621291667,-0.3303742277218571
-1.3814007692264019,-0.2615616895940372
-1.4512126725535106,-0.3222397247503438
-1.5105986516324443,-0.28530628165295796
-1.5354385780217326,-0.2804300455834705
-1.5542616645373917,-0.3075098366642691
-1.5976910795939407,-0.29393667549179975
-1.4936415395582774,-0.4129408049824146
-1.5052108319544328,-0.40897473337427015
-1.5167801243505885,-0.4050086617661258
-1.5283494167467442,-0.4010425901579814
-1.5399187091428996,-0.39707651854983694
-1.5514880015390553,-0.3931104469416925
-1.563057293935211,-0.3891443753335481
